57	49
57	51
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	62
57	63
57	64
57	65
57	66
57	67
57	68
57	71
57	72
57	73
57	76
57	77
57	78
57	79
57	82
57	83
57	84
57	85
57	86
57	88
57	89
57	90
57	91
57	92
57	93
57	94
57	95
57	99
58	2
58	31
58	33
58	47
58	79
59	2
59	3
59	7
59	11
59	25
59	31
59	32
59	33
59	36
59	44
59	45
59	47
59	58
59	69
59	71
59	73
59	79
59	80
59	86
59	89
59	92
59	99
60	2
60	7
60	25
60	31
60	32
60	33
60	44
60	45
60	47
60	58
60	69
60	71
60	73
60	77
60	79
60	92
60	99
61	1
61	2
61	5
61	6
61	7
61	10
61	13
61	15
61	16
61	18
61	19
61	20
61	21
61	22
61	24
61	25
61	26
61	28
61	29
61	30
61	31
61	32
61	33
61	34
61	35
61	37
61	40
61	41
61	44
61	45
61	46
61	47
61	48
61	49
61	51
61	53
61	54
61	55
61	56
61	57
61	58
61	59
61	60
61	62
61	63
61	64
61	65
61	67
61	68
61	69
61	71
61	72
61	73
61	76
61	77
61	78
61	79
61	82
61	83
61	84
61	85
61	86
61	88
61	89
61	90
61	91
61	92
61	93
61	94
61	98
61	99
62	2
62	3
62	9
62	11
62	25
62	31
62	32
62	33
62	44
62	45
62	47
62	58
62	69
62	71
62	73
62	77
62	79
62	86
62	89
62	92
62	99
63	2
63	3
63	4
63	7
63	11
63	25
63	31
63	32
63	33
63	44
63	45
63	47
63	52
63	58
63	69
63	71
63	73
63	79
63	86
63	89
63	99
64	2
64	3
64	11
64	31
64	32
64	33
64	44
64	45
64	47
64	52
64	58
64	69
64	71
64	73
64	77
64	79
64	86
64	89
64	92
64	98
64	99
65	1
65	2
65	3
65	5
65	6
65	10
65	11
65	13
65	16
65	18
65	19
65	20
65	21
65	22
65	25
65	26
65	28
65	29
65	30
65	31
65	32
65	33
65	34
65	35
65	40
65	41
65	44
65	45
65	46
65	47
65	48
65	49
65	51
65	52
65	53
65	54
65	55
65	56
65	57
65	58
65	59
65	60
65	62
65	63
65	64
65	66
65	67
65	68
65	69
65	70
65	71
65	72
65	73
65	76
65	77
65	78
65	79
65	83
65	84
65	85
65	86
65	89
65	90
65	91
65	92
65	93
65	94
65	95
65	99
66	2
66	3
66	7
66	11
66	25
66	31
66	32
66	33
66	44
66	45
66	47
66	52
66	58
66	69
66	71
66	73
66	79
66	86
66	92
66	99
67	1
67	2
67	3
67	6
67	7
67	8
67	10
67	11
67	13
67	15
67	16
67	19
67	20
67	21
67	22
67	24
67	25
67	26
67	28
67	29
67	30
67	31
67	32
67	33
67	34
67	35
67	37
67	40
67	41
67	44
67	45
67	46
67	47
67	48
67	49
67	51
67	53
67	54
67	55
67	56
67	57
67	58
67	59
67	60
67	62
67	63
67	64
67	65
67	66
67	68
67	69
67	70
67	71
67	72
67	73
67	76
67	77
67	78
67	79
67	83
67	84
67	85
67	86
67	89
67	90
67	92
67	93
67	94
67	95
67	99
68	2
68	3
68	7
68	11
68	25
68	31
68	33
68	44
68	45
68	47
68	58
68	69
68	71
68	73
68	74
68	75
68	77
68	79
68	86
68	89
68	92
68	99
69	2
69	8
69	22
69	31
69	33
69	47
69	53
69	62
69	63
69	72
69	79
69	88
69	91
70	2
70	3
70	7
70	25
70	31
70	32
70	33
70	44
70	45
70	47
70	52
70	58
70	71
70	73
70	75
70	77
70	79
70	86
70	89
70	92
70	98
70	99
71	2
71	31
71	33
71	47
71	79
72	1
72	2
72	3
72	4
72	5
72	6
72	7
72	10
72	11
72	13
72	15
72	16
72	18
72	19
72	20
72	21
72	22
72	24
72	25
72	26
72	28
72	29
72	30
72	31
72	33
72	34
72	37
72	40
72	41
72	42
72	44
72	45
72	46
72	47
72	48
72	49
72	51
72	52
72	53
72	55
72	56
72	57
72	58
72	59
72	60
72	62
72	63
72	64
72	65
72	66
72	67
72	68
72	69
72	71
72	73
72	76
72	77
72	78
72	79
72	82
72	83
72	84
72	86
72	88
72	90
72	91
72	92
72	93
72	94
72	95
72	96
72	99
73	2
73	6
73	22
73	31
73	33
73	47
73	53
73	62
73	63
73	72
73	76
73	79
73	91
74	2
74	6
74	8
74	22
74	31
74	33
74	47
74	62
74	63
74	72
74	76
74	79
74	91
75	1
75	2
75	3
75	5
75	6
75	7
75	8
75	10
75	11
75	13
75	15
75	16
75	18
75	19
75	20
75	21
75	22
75	26
75	28
75	29
75	30
75	31
75	32
75	33
75	35
75	37
75	39
75	40
75	41
75	44
75	45
75	47
75	48
75	51
75	52
75	53
75	54
75	55
75	56
75	57
75	58
75	59
75	60
75	61
75	62
75	63
75	64
75	65
75	66
75	67
75	68
75	69
75	70
75	71
75	72
75	73
75	76
75	77
75	78
75	79
75	82
75	83
75	84
75	85
75	86
75	88
75	90
75	92
75	93
75	94
75	95
75	96
75	99
76	2
76	3
76	7
76	11
76	31
76	32
76	33
76	44
76	45
76	47
76	58
76	69
76	71
76	73
76	77
76	79
76	86
76	92
76	99
77	0
77	2
77	6
77	8
77	22
77	31
77	33
77	47
77	53
77	63
77	72
77	76
77	79
77	91
78	2
78	3
78	7
78	11
78	31
78	32
78	33
78	44
78	45
78	47
78	52
78	58
78	69
78	71
78	73
78	77
78	79
78	86
78	92
78	99
79	1
79	2
79	3
79	5
79	6
79	7
79	10
79	11
79	13
79	15
79	16
79	18
79	19
79	20
79	21
79	22
79	24
79	26
79	28
79	29
79	31
79	32
79	33
79	35
79	37
79	40
79	41
79	42
79	45
79	47
79	48
79	49
79	51
79	53
79	54
79	55
79	56
79	57
79	58
79	59
79	60
79	62
79	64
79	65
79	66
79	67
79	68
79	69
79	70
79	71
79	72
79	73
79	76
79	77
79	82
79	83
79	84
79	85
79	86
79	88
79	91
79	93
79	94
79	95
79	97
79	99
80	1
80	2
80	3
80	5
80	7
80	8
80	9
80	13
80	15
80	16
80	18
80	20
80	21
80	22
80	24
80	26
80	28
80	29
80	30
80	31
80	32
80	33
80	34
80	35
80	37
80	40
80	41
80	44
80	45
80	46
80	47
80	51
80	52
80	53
80	55
80	56
80	57
80	58
80	59
80	60
80	62
80	63
80	64
80	66
80	67
80	68
80	69
80	71
80	72
80	73
80	76
80	77
80	78
80	79
80	82
80	83
80	84
80	85
80	86
80	88
80	89
80	90
80	91
80	92
80	93
80	94
80	95
80	99
81	2
81	6
81	8
81	22
81	31
81	33
81	47
81	50
81	53
81	62
81	63
81	72
81	76
81	79
81	88
81	91
82	0
82	2
82	6
82	22
82	31
82	33
82	47
82	53
82	62
82	63
82	72
82	76
82	79
82	87
82	88
83	2
83	6
83	9
83	22
83	31
83	33
83	47
83	50
83	53
83	62
83	63
83	72
83	76
83	79
83	91
84	2
84	3
84	7
84	31
84	33
84	44
84	45
84	47
84	52
84	69
84	71
84	73
84	79
84	89
84	92
84	99
85	2
85	3
85	7
85	25
85	31
85	32
85	33
85	36
85	44
85	45
85	47
85	52
85	58
85	69
85	71
85	73
85	77
85	79
85	86
85	89
85	92
85	99
86	2
86	6
86	8
86	22
86	31
86	33
86	47
86	53
86	62
86	63
86	72
86	76
86	79
86	91
87	2
87	6
87	8
87	9
87	22
87	31
87	33
87	47
87	50
87	53
87	62
87	63
87	76
87	79
87	88
87	91
88	1
88	2
88	3
88	4
88	6
88	7
88	8
88	10
88	13
88	15
88	16
88	18
88	19
88	20
88	21
88	22
88	23
88	26
88	29
88	30
88	31
88	32
88	33
88	34
88	35
88	40
88	41
88	44
88	45
88	46
88	47
88	48
88	49
88	51
88	52
88	53
88	54
88	55
88	56
88	57
88	58
88	59
88	60
88	62
88	63
88	64
88	66
88	69
88	71
88	72
88	73
88	74
88	76
88	78
88	79
88	82
88	83
88	84
88	85
88	89
88	90
88	91
88	92
88	93
88	94
88	95
88	99
89	2
89	6
89	8
89	22
89	31
89	33
89	47
89	53
89	61
89	62
89	63
89	72
89	76
89	79
89	88
89	91
90	2
90	3
90	7
90	11
90	14
90	31
90	33
90	36
90	38
90	44
90	45
90	47
90	69
90	71
90	73
90	77
90	79
90	86
90	89
90	92
90	99
91	2
91	3
91	7
91	11
91	31
91	32
91	33
91	36
91	44
91	45
91	47
91	52
91	58
91	69
91	73
91	77
91	79
91	80
91	86
91	92
91	99
92	2
92	6
92	8
92	22
92	31
92	33
92	47
92	53
92	61
92	62
92	63
92	72
92	76
92	79
92	88
92	91
93	2
93	3
93	7
93	11
93	31
93	33
93	36
93	44
93	45
93	47
93	58
93	69
93	73
93	77
93	79
93	86
93	89
93	92
93	99
94	2
94	6
94	8
94	22
94	31
94	33
94	47
94	53
94	62
94	63
94	72
94	76
94	79
94	91
95	2
95	6
95	9
95	22
95	31
95	33
95	47
95	50
95	53
95	63
95	76
95	79
95	88
95	91
96	2
96	3
96	11
96	31
96	32
96	33
96	38
96	44
96	45
96	47
96	58
96	69
96	71
96	73
96	77
96	79
96	86
96	89
96	92
96	99
97	1
97	2
97	3
97	5
97	6
97	7
97	8
97	10
97	11
97	15
97	16
97	19
97	20
97	21
97	22
97	26
97	28
97	29
97	31
97	33
97	35
97	40
97	41
97	43
97	44
97	45
97	46
97	47
97	48
97	49
97	51
97	52
97	53
97	54
97	55
97	56
97	57
97	58
97	59
97	60
97	62
97	63
97	64
97	65
97	66
97	67
97	68
97	69
97	70
97	71
97	72
97	73
97	76
97	78
97	79
97	83
97	84
97	85
97	86
97	88
97	89
97	90
97	91
97	92
97	93
97	94
97	95
97	99
98	2
98	31
98	33
98	47
98	79
99	2
99	31
99	33
99	47
99	79
