18	86
18	87
18	88
18	89
18	90
18	91
18	92
18	93
18	95
18	96
18	97
18	99
19	0
19	1
19	16
19	23
19	26
19	28
19	39
19	43
19	52
19	53
19	54
19	67
19	69
19	83
19	86
19	90
19	95
19	98
19	99
20	0
20	1
20	16
20	23
20	26
20	28
20	52
20	53
20	54
20	67
20	83
20	86
20	90
20	91
20	95
20	98
20	99
21	0
21	1
21	2
21	6
21	7
21	8
21	9
21	10
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	19
21	20
21	22
21	23
21	24
21	26
21	27
21	28
21	29
21	30
21	31
21	32
21	33
21	37
21	38
21	42
21	45
21	46
21	48
21	50
21	51
21	52
21	53
21	54
21	55
21	58
21	60
21	61
21	62
21	66
21	67
21	68
21	69
21	70
21	72
21	73
21	76
21	77
21	78
21	79
21	80
21	81
21	83
21	86
21	87
21	89
21	90
21	91
21	92
21	93
21	95
21	96
21	97
21	98
21	99
22	1
22	16
22	23
22	26
22	52
22	53
22	54
22	67
22	69
22	83
22	90
22	95
22	98
23	1
23	12
23	38
23	42
23	48
23	63
23	82
23	91
23	93
23	96
23	97
24	0
24	1
24	16
24	23
24	26
24	28
24	43
24	52
24	53
24	69
24	83
24	91
24	95
24	98
24	99
25	1
25	2
25	5
25	6
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	15
25	16
25	17
25	19
25	20
25	21
25	22
25	23
25	24
25	26
25	27
25	29
25	30
25	31
25	33
25	36
25	37
25	38
25	42
25	45
25	46
25	48
25	50
25	52
25	53
25	54
25	55
25	58
25	60
25	61
25	62
25	63
25	64
25	65
25	66
25	68
25	69
25	70
25	72
25	73
25	74
25	76
25	77
25	78
25	79
25	80
25	81
25	82
25	83
25	84
25	86
25	87
25	88
25	89
25	90
25	92
25	93
25	95
25	96
25	98
25	99
26	1
27	1
27	16
27	21
27	26
27	32
27	52
27	53
27	54
27	67
27	69
27	83
27	90
27	91
27	95
27	98
27	99
28	1
28	6
28	12
28	38
28	42
28	45
28	48
28	63
28	82
28	91
28	93
28	96
28	97
29	0
29	1
29	16
29	23
29	26
29	28
29	53
29	54
29	69
29	83
29	91
29	95
29	98
29	99
30	1
30	91
31	1
31	6
31	12
31	38
31	42
31	45
31	48
31	63
31	82
31	91
31	93
31	96
31	97
32	0
32	1
32	16
32	23
32	26
32	28
32	52
32	53
32	54
32	67
32	69
32	75
32	83
32	86
32	90
32	95
32	98
32	99
33	0
33	1
33	16
33	23
33	26
33	28
33	52
33	53
33	54
33	67
33	69
33	83
33	90
33	91
33	98
33	99
34	0
34	1
34	2
34	6
34	7
34	8
34	9
34	10
34	11
34	12
34	13
34	14
34	15
34	16
34	17
34	20
34	22
34	23
34	24
34	26
34	27
34	28
34	29
34	30
34	31
34	33
34	36
34	37
34	38
34	42
34	45
34	46
34	48
34	50
34	51
34	52
34	53
34	55
34	56
34	58
34	59
34	60
34	61
34	62
34	63
34	64
34	65
34	66
34	68
34	69
34	70
34	72
34	73
34	74
34	76
34	77
34	78
34	79
34	80
34	81
34	82
34	83
34	84
34	86
34	87
34	88
34	89
34	90
34	91
34	92
34	93
34	95
34	96
34	98
35	1
35	12
35	38
35	42
35	45
35	48
35	63
35	82
35	91
35	93
35	96
35	97
36	0
36	1
36	2
36	3
36	6
36	7
36	9
36	11
36	12
36	13
36	14
36	15
36	16
36	17
36	19
36	20
36	22
36	23
36	24
36	26
36	28
36	29
36	30
36	31
36	33
36	37
36	38
36	39
36	42
36	43
36	44
36	45
36	46
36	48
36	50
36	52
36	53
36	54
36	56
36	58
36	60
36	61
36	62
36	63
36	64
36	65
36	66
36	67
36	68
36	69
36	70
36	72
36	73
36	75
36	76
36	77
36	79
36	81
36	82
36	83
36	84
36	86
36	87
36	88
36	89
36	90
36	91
36	92
36	93
36	95
36	96
36	97
36	98
36	99
37	1
37	6
37	12
37	18
37	38
37	45
37	48
37	82
37	91
37	93
37	97
38	0
38	1
38	16
38	23
38	26
38	28
38	52
38	53
38	54
38	67
38	69
38	83
38	90
38	91
38	95
38	98
38	99
39	0
39	1
39	2
39	6
39	7
39	8
39	9
39	10
39	12
39	13
39	14
39	16
39	17
39	19
39	22
39	24
39	26
39	27
39	28
39	29
39	30
39	31
39	33
39	36
39	37
39	38
39	42
39	46
39	48
39	50
39	52
39	53
39	54
39	55
39	56
39	58
39	59
39	60
39	62
39	64
39	65
39	66
39	67
39	68
39	69
39	71
39	72
39	73
39	74
39	76
39	77
39	78
39	79
39	81
39	83
39	84
39	86
39	87
39	89
39	90
39	91
39	92
39	93
39	95
39	96
39	97
39	98
39	99
40	1
40	2
40	6
40	7
40	8
40	9
40	10
40	11
40	12
40	13
40	14
40	15
40	16
40	18
40	19
40	20
40	22
40	23
40	24
40	26
40	27
40	29
40	30
40	31
40	33
40	36
40	37
40	38
40	39
40	42
40	45
40	46
40	48
40	50
40	51
40	52
40	53
40	55
40	56
40	58
40	60
40	61
40	62
40	63
40	64
40	65
40	66
40	68
40	69
40	70
40	72
40	73
40	74
40	75
40	76
40	77
40	79
40	81
40	82
40	83
40	84
40	85
40	86
40	87
40	89
40	90
40	91
40	92
40	93
40	95
40	96
40	97
40	98
41	1
41	6
41	12
41	38
41	42
41	48
41	63
41	82
41	91
41	93
41	96
41	97
42	1
42	16
42	23
42	26
42	28
42	52
42	53
42	54
42	67
42	83
42	86
42	90
42	91
42	95
42	98
42	99
43	1
43	16
43	25
43	26
43	28
43	52
43	53
43	54
43	69
43	83
43	86
43	90
43	91
43	98
43	99
44	0
44	1
44	16
44	23
44	26
44	28
44	52
44	53
44	54
44	67
44	69
44	83
44	86
44	90
44	91
44	95
44	98
44	99
45	0
45	1
45	3
45	6
45	7
45	8
45	9
45	10
45	12
45	13
45	14
45	15
45	16
45	19
45	23
45	24
45	26
45	27
45	28
45	29
45	30
45	31
45	32
45	33
45	37
45	38
45	42
45	43
45	44
45	46
45	48
45	50
45	51
45	52
45	53
45	54
45	55
45	58
45	59
45	60
45	61
45	62
45	63
45	64
45	65
45	66
45	67
45	68
45	69
45	71
45	72
45	73
45	74
45	75
45	76
45	77
45	78
45	79
45	80
45	81
45	82
45	83
45	84
45	85
45	87
45	89
45	90
45	91
45	92
45	93
45	95
45	96
45	97
45	98
45	99
46	0
46	1
46	3
46	16
46	23
46	26
46	28
46	52
46	53
46	54
46	69
46	83
46	90
46	91
46	95
46	98
46	99
47	1
47	6
47	12
47	38
47	45
47	48
47	63
47	82
47	91
47	93
47	96
47	97
48	1
48	16
48	26
48	28
48	35
48	52
48	53
48	54
48	67
48	69
48	83
48	86
48	90
48	95
48	98
49	1
49	6
49	12
49	38
49	42
49	45
49	48
49	63
49	82
49	91
49	93
49	96
49	97
50	0
50	1
50	16
50	23
50	26
50	28
50	52
50	53
50	54
50	67
50	69
50	83
50	86
50	90
50	91
50	95
50	98
50	99
51	1
51	16
51	23
51	26
51	32
51	52
51	53
51	67
51	69
51	86
51	90
51	91
51	95
51	98
52	1
52	6
52	12
52	38
52	42
52	45
52	48
52	63
52	82
52	91
52	93
52	96
52	97
53	1
53	91
54	1
54	6
54	38
54	42
54	45
54	48
54	63
54	82
54	91
54	93
54	96
54	97
55	0
55	1
55	16
55	23
55	26
55	52
55	53
55	67
55	69
55	75
55	83
55	86
55	91
55	95
55	98
55	99
56	0
56	1
56	16
56	23
56	26
56	39
56	52
56	53
56	54
56	67
56	69
56	83
56	86
56	90
56	91
56	95
56	98
56	99
57	1
57	91
58	0
58	1
58	16
58	23
58	26
58	28
58	52
58	53
58	54
58	69
58	83
58	86
58	90
58	91
58	95
58	99
59	0
59	1
59	16
59	23
59	26
59	28
59	39
59	52
59	53
59	54
59	69
59	83
59	90
59	91
59	95
59	98
59	99
60	1
60	6
60	12
60	38
60	42
60	48
60	63
60	82
60	91
60	93
60	96
60	97
61	1
61	16
61	23
61	26
61	28
61	52
61	53
61	54
61	67
61	69
61	83
61	90
61	91
61	95
61	98
62	1
62	16
62	23
62	26
62	28
62	52
62	53
62	54
62	67
62	69
62	83
62	86
62	90
62	91
62	95
62	98
62	99
63	1
63	16
63	23
63	26
63	28
63	52
63	53
63	54
63	67
63	69
63	83
63	86
63	90
63	91
63	95
63	98
63	99
64	1
64	6
64	12
64	38
64	45
64	48
64	63
64	82
64	91
64	93
64	96
64	97
65	0
65	1
65	16
65	23
65	26
65	28
65	39
65	53
65	54
65	67
65	69
65	83
65	90
65	91
65	95
65	98
65	99
66	0
66	1
66	16
66	23
66	26
66	28
66	52
66	53
66	54
66	67
66	69
66	83
66	86
66	90
66	91
66	95
66	98
66	99
67	1
67	6
67	12
67	38
67	42
67	45
67	48
67	63
67	82
67	93
67	96
67	97
68	0
68	1
68	16
68	23
68	26
68	28
68	35
68	52
68	53
68	54
68	67
68	69
68	83
68	86
68	90
68	91
68	95
68	98
68	99
69	0
69	1
69	16
69	21
69	23
69	26
69	28
69	32
69	52
69	53
69	54
69	67
69	83
69	90
69	95
69	98
69	99
70	1
70	6
70	12
70	38
70	42
70	45
70	63
70	82
70	91
70	93
70	96
70	97
71	1
71	6
71	12
71	38
71	42
71	45
71	48
71	63
71	82
71	93
71	96
71	97
72	1
72	6
72	12
72	38
72	42
72	45
72	48
72	63
72	82
72	91
72	93
72	96
72	97
73	1
73	6
73	12
73	38
73	42
73	45
73	48
73	71
73	82
73	91
73	93
73	96
73	97
74	1
74	16
74	23
74	26
74	28
74	52
74	53
74	54
74	67
74	69
74	83
74	86
74	90
74	91
74	98
74	99
75	0
75	1
75	2
75	6
75	7
75	8
75	9
75	10
75	11
75	12
75	13
75	15
75	16
75	17
75	19
75	20
75	22
75	23
75	24
75	26
75	27
75	28
75	30
75	31
75	33
75	36
75	37
75	38
75	42
75	45
75	46
75	48
75	50
75	51
75	52
75	53
75	54
75	55
75	56
75	58
75	59
75	60
75	61
75	62
75	64
75	65
75	66
75	68
75	69
75	72
75	73
75	74
75	76
75	78
75	79
75	80
75	81
75	82
75	83
75	84
75	86
75	87
75	88
75	89
75	90
75	91
75	92
75	93
75	95
75	96
75	97
75	98
75	99
76	0
76	1
76	16
76	23
76	26
76	28
76	43
76	52
76	53
76	54
76	67
76	83
76	86
76	90
76	91
76	95
76	98
76	99
77	1
77	6
77	12
77	38
77	42
77	45
77	48
77	63
77	82
77	91
77	93
77	96
77	97
78	0
78	1
78	16
78	23
78	28
78	52
78	53
78	54
78	67
78	69
78	83
78	86
78	90
78	91
78	95
78	98
78	99
79	0
79	1
79	16
79	23
79	52
79	53
79	54
79	67
79	69
79	83
79	91
79	95
79	98
79	99
80	1
80	6
80	12
80	42
80	45
80	48
80	63
80	82
80	91
80	93
80	96
80	97
81	1
81	16
81	26
81	28
81	39
81	52
81	53
81	54
81	67
81	69
81	83
81	86
81	90
81	95
81	98
81	99
82	0
82	1
82	16
82	26
82	28
82	35
82	52
82	53
82	54
82	67
82	69
82	83
82	86
82	90
82	91
82	95
82	98
82	99
83	1
83	6
83	12
83	38
83	42
83	45
83	48
83	63
83	82
83	91
83	93
83	96
83	97
84	1
84	12
84	38
84	42
84	45
84	48
84	63
84	82
84	91
84	96
85	1
85	2
85	6
85	7
85	8
85	9
85	10
85	11
85	12
85	13
85	14
85	15
85	17
85	19
85	22
85	23
85	24
85	26
85	27
85	28
85	30
85	33
85	36
85	37
85	38
85	42
85	45
85	46
85	48
85	50
85	51
85	52
85	54
85	55
85	56
85	58
85	59
85	60
85	61
85	62
85	63
85	64
85	65
85	66
85	67
85	68
85	69
85	70
85	72
85	73
85	74
85	76
85	77
85	79
85	81
85	82
85	83
85	84
85	87
85	89
85	90
85	91
85	92
85	93
85	94
85	95
85	96
85	97
85	98
85	99
86	1
86	16
86	23
86	26
86	28
86	52
86	53
86	54
86	67
86	69
86	83
86	90
86	91
86	95
86	98
86	99
87	1
87	6
87	12
87	38
87	42
87	45
87	48
87	82
87	91
87	93
87	96
87	97
88	1
88	6
88	12
88	38
88	42
88	48
88	63
88	82
88	91
88	93
88	96
88	97
89	1
89	6
89	12
89	38
89	42
89	45
89	48
89	63
89	82
89	91
89	93
89	96
89	97
90	1
90	6
90	12
90	18
90	38
90	42
90	45
90	48
90	63
90	91
90	93
90	96
90	97
91	0
91	1
91	2
91	6
91	7
91	8
91	9
91	10
91	11
91	12
91	13
91	16
91	17
91	19
91	22
91	24
91	27
91	28
91	29
91	30
91	31
91	33
91	36
91	37
91	38
91	42
91	45
91	46
91	50
91	51
91	52
91	53
91	54
91	55
91	56
91	58
91	59
91	60
91	61
91	62
91	63
91	64
91	66
91	68
91	69
91	73
91	76
91	77
91	81
91	82
91	83
91	84
91	85
91	86
91	89
91	90
91	92
91	93
91	95
91	96
91	97
91	98
91	99
92	1
92	91
93	1
93	91
94	0
94	1
94	16
94	26
94	28
94	43
94	52
94	53
94	54
94	67
94	69
94	75
94	83
94	86
94	91
94	95
94	98
95	1
95	91
96	0
96	1
96	16
96	26
96	28
96	52
96	53
96	69
96	83
96	86
96	90
96	91
96	98
96	99
97	0
97	1
97	3
97	16
97	23
97	26
97	52
97	53
97	54
97	67
97	69
97	83
97	86
97	91
97	98
97	99
98	0
98	1
98	2
98	5
98	6
98	7
98	8
98	9
98	10
98	11
98	12
98	13
98	15
98	16
98	17
98	19
98	20
98	22
98	23
98	24
98	25
98	27
98	28
98	29
98	30
98	31
98	33
98	37
98	38
98	42
98	45
98	46
98	48
98	49
98	50
98	51
98	52
98	53
98	54
98	55
98	56
98	58
98	59
98	60
98	61
98	62
98	64
98	66
98	68
98	69
98	72
98	73
98	74
98	76
98	77
98	79
98	81
98	82
98	83
98	84
98	85
98	86
98	87
98	88
98	89
98	90
98	91
98	92
98	93
98	95
98	96
98	97
98	99
99	1
99	3
99	16
99	23
99	26
99	28
99	52
99	53
99	69
99	83
99	90
99	91
99	95
99	98
